dialogue_id,arm,topic,phrasing,replicate,n_tokens,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31
HHHF|health|b|17,HHHF,health,b,17,390,-6.662507994891615,-7.825188678003379,-3.1362756250720536,0.5280982256585659,0.44303561936087454,-0.023913508928871674,1.2859568083566355,0.45270993627290734,1.2496408332356765,1.2328127123215342,0.8825876863301927,-0.22623823079781497,-0.08820636778591116,0.36870783680022357,0.6416987619841528,0.24714322697483276,-0.34005302921314207,0.03151702833496461,-0.2932484729905155,-0.49576772586344026,-0.5060552111507376,0.13148523869073678,1.192124435159533,1.1146251003055268,1.0187517143857487,1.249944467459027,1.005504703796416,1.1387589537436418,0.8250426250151645,1.4389977950759245,1.8795411429418778,3.354742825613879
HHHF|health|b|18,HHHF,health,b,18,327,-7.606917340142088,-8.774191242908143,-3.2181968414623925,0.4632738040785346,0.535114822226303,-0.2808621149911524,1.105040790434048,0.30537037734629324,1.1772301065745954,1.1921894488277684,0.7926471818527356,-0.2688975904955282,-0.1741852135578222,0.41363868554126665,0.719844315706006,0.2755897168506176,-0.36345631106796467,-0.06933672996917088,-0.3598870866740982,-0.5876944469214671,-0.564947647213964,0.056326453468710104,1.1679620120852234,1.1139051546997496,1.1105093485907653,1.342064604306212,1.1838901979157748,1.2424908428444374,0.9116047462285176,1.4995645009622611,1.9681328247854235,3.445507029445752
HHHF|health|b|19,HHHF,health,b,19,402,-7.95823096508376,-7.214176119300851,-3.1437960877459346,0.2820466997740995,0.2990231786485501,-0.30575957817604227,1.1741034052507786,0.3773327093255202,1.131884862403519,1.2028687967735976,0.8569186023828572,-0.24383702172827515,-0.17953031234638023,0.3177566515998676,0.6062172431762324,0.21825791940282296,-0.36657355495134575,-0.06053239390318172,-0.32248380809213995,-0.5885099673447598,-0.6199279532175755,-0.05465316177580628,0.9813107865572034,0.9584242680986477,0.8352951019249539,0.9584461259496987,0.7536962909341227,0.9723735330042702,0.6208546767231667,1.2738942058589664,1.646529951894112,3.1849809890654166
SSHF|health|b|00,SSHF,health,b,0,930,-4.507347872937468,-5.652467645531901,-2.823810135256377,0.27543668035306323,0.4561426579629355,-0.28550306058187325,0.900839840708766,0.08060404784443216,1.2182037630251872,0.9683674096454751,0.31918404598738764,-0.5996699606655161,-0.3499103238490545,0.020738067939093555,0.6211804007882932,0.09350060232631058,-0.33819950385040465,0.43379747857423007,0.17504409476094193,-0.3531336103700445,-0.11299414551435007,0.5405372061883781,1.5593831090355648,1.7112285183435654,1.6319409729855612,1.6859356648004424,1.6646305009382327,1.8107002905125036,1.5041409958400618,2.0570032788945727,2.4586655435629714,4.236471624495047
SSHF|health|b|01,SSHF,health,b,1,930,-3.7201256458937713,-5.281569215739527,-2.60838883412783,0.6880664937039861,0.8479666819371294,-0.2821576918912941,0.933221486140225,0.06857043614303641,1.1322443370779867,0.8977432052949904,0.3740310262352939,-0.5618282688741729,-0.4636314900571804,-0.21743862056751523,0.33979603536951275,-0.0007324715887383438,-0.4203185587556333,0.08135078736130001,-0.2606282275456393,-0.7785559756140016,-0.574038212187285,0.03668603975883781,0.9704818041348748,1.1527490958262379,0.8081571515541296,0.7731630374355101,0.751154552328766,1.0100175256774868,0.6555412005378127,1.268528799773431,1.5958738967092896,3.518645321916056
SSHF|health|b|02,SSHF,health,b,2,927,-4.899217618195274,-6.312685243817239,-2.7986203709589432,0.5711336822746628,0.5352942477654942,-0.3427567578678018,1.150720029297813,0.22707086332449253,1.0823847450240427,1.0237561444501027,0.4687479801124567,-0.3837515060630618,-0.3324613701960274,0.016698565233000052,0.6539794913441075,0.33131632320592513,-0.10599990190832785,0.6201698294284158,0.36002065561967594,-0.1746091801739167,0.0739459460000814,0.7075064748194004,1.6934597226067403,1.7145821626636304,1.5724765599071866,1.6170164856430775,1.5575995578453767,1.7725121355595281,1.4664239298171975,2.1449900785540623,2.513775248132719,4.178192578897547
SSHF|health|b|03,SSHF,health,b,3,902,-4.854947118815399,-6.62938956538713,-2.846634797905285,0.20982755367300737,0.22263376087908351,-0.4195019413162916,1.024957158741645,0.18084776726487134,0.9264138188469836,0.86504020401299,0.40969897337848293,-0.4534227400357252,-0.34042951346640055,-0.11955503019973338,0.41738247621802843,0.13485659520338183,-0.34244672418074956,0.3954036107163354,0.041248484165415086,-0.5588883655125809,-0.3226027312838687,0.38432766342586994,1.4429354369289238,1.5399695400426818,1.336887756921439,1.3160036377335662,1.2350130001183492,1.537224273666533,1.2205114180701708,1.8494750743643855,2.172809908405059,3.9859936361358965
SSHF|health|b|04,SSHF,health,b,4,923,-5.626778310952173,-6.64808365689151,-3.09742266107549,0.08789610752829397,0.3019161330580876,-0.47867136556271406,0.9862403885339787,0.21420392579167677,1.1514465149696604,0.8223351803079503,0.23042071591557184,-0.47995752733959873,-0.3020936285165958,0.005197368675351105,0.5970724771532268,0.18591963030724784,-0.22505579254110838,0.5779039639772181,0.32023796002357036,-0.2342741385984033,-0.0482790273970466,0.6015607733257274,1.5996340267134885,1.648816398621585,1.4841018431774171,1.4975723085128623,1.4431014947502765,1.595632100479489,1.2775900786175474,1.9406323127836995,2.309832768442426,4.007901381716327
SSHF|health|b|05,SSHF,health,b,5,842,-4.535757832375507,-6.717015236074646,-2.984388166330047,0.21464828004138353,0.40979430850831366,-0.37924044420575537,0.9524439793385113,0.06438812252679589,0.8921024444229868,0.8172982970244547,0.3044017819549281,-0.5530153236303079,-0.35896593410636807,-0.057551852524380234,0.4905190579423277,0.28698014490672574,-0.22088077952182977,0.41728239882760193,0.04857717341409072,-0.49959012430607497,-0.26554702507233285,0.48685873223754395,1.4984183633067993,1.5293928870644768,1.2297758270387746,1.2067484880779387,1.1050612097541312,1.353175664785134,0.9997313713921754,1.6864135228694968,2.027136290482761,3.8963243448086557
SSHF|health|b|06,SSHF,health,b,6,921,-5.4974267645671615,-6.301188657309607,-2.9507287412990206,0.33782692904045114,0.49683462438864967,-0.34822124969677737,1.0082345498856295,0.09775233646264801,0.9835109665753823,1.000043439763167,0.5345770095128715,-0.3420702479508095,-0.1668623339085969,0.15548142725731157,0.7279802525391865,0.35542408826556315,-0.16356477567022323,0.5906218404019263,0.27887387357315263,-0.31821908520851616,-0.058186076612154476,0.6330698647107541,1.617476227956136,1.6445889715194417,1.4699030819165817,1.5124284254314708,1.4810758635653112,1.6482655152604708,1.269449634019324,1.8680088487380107,2.194748184920428,3.8406411631221213
SSHF|health|b|07,SSHF,health,b,7,930,-4.883109234768821,-6.140563401265273,-2.9414735427350593,0.2632007956625978,0.32863185044793997,-0.4542934800559919,0.9085070189771802,0.08956948712875747,1.002421723718191,0.8906818719170849,0.37263373698697977,-0.6173574700466828,-0.4468794693457622,-0.1662940168510718,0.4179993143390142,0.0611011451398556,-0.3244884589477765,0.18912539800191802,-0.12436851356907276,-0.6471792661797615,-0.42518509712376507,0.17702810795857563,1.1190457178358184,1.3065957236108925,1.0354579835776652,0.9869351017675502,0.9699223720950844,1.270811220527442,0.9295344200116659,1.518258553683031,1.8599036363418,3.8671983223187465
SSHF|health|b|08,SSHF,health,b,8,863,-4.600816577008541,-6.27272763707458,-2.698538026955669,0.44685416103583847,0.5742874892389858,-0.3580383174800116,1.0122018247812141,0.14659541807833118,1.0369442139743394,0.8523695072088224,0.37882452918872156,-0.4916603658007677,-0.32441875462956843,-0.05256956543271844,0.4975548435116242,0.12955984755877148,-0.2442945196633974,0.38761272049500733,0.12045637900798976,-0.38651429659198155,-0.17653347029200595,0.5305409545152857,1.543070958456349,1.5971441548214487,1.348988904515243,1.342880979012937,1.2692766802333801,1.4409838033956113,1.1065625982203782,1.778411762114048,2.1264389617431685,3.997486241464795
SSHF|health|b|09,SSHF,health,b,9,813,-5.285348643096986,-6.814679397959399,-3.0185908974958684,0.2859264621572146,0.44294662893177694,-0.3542255249106003,0.9577729278174588,0.011353075994458074,1.0119384082934086,0.7347862390192191,0.18892121404005222,-0.758836807207374,-0.4266731874879722,-0.18091442262455018,0.39194500090410744,0.021756328048690352,-0.39613569998466874,0.23998720564771897,0.10560290644643792,-0.36159155962712636,-0.17686169594712975,0.3915061447978642,1.3184488794869507,1.388309473423352,1.201604762488967,1.1922484911478075,1.1718001630719057,1.3791402810615603,1.0237452425393485,1.6564843501229294,1.9943225048502682,3.8054017898649497
SSHF|health|b|10,SSHF,health,b,10,801,-5.260488118190167,-7.37275349899323,-3.013714238441067,0.25136270343747963,0.3945437105895274,-0.290735828980359,0.9700520393933629,0.09649228659898439,1.0164352463835225,0.8950570618025938,0.5340919874925844,-0.3627550796415161,-0.1527865355600238,-0.01402522024197447,0.5687641617777803,0.19383493269844748,-0.29169941544083994,0.456973884785788,0.2683448469959733,-0.24271116871300377,-0.07627323124095776,0.5615523330430356,1.5719493586330922,1.662851827204505,1.4655627937069582,1.488970497211096,1.3695076450813892,1.5831934433466894,1.269778089459198,1.9576298212786702,2.345978331829435,4.082816431126729
SSHF|health|b|11,SSHF,health,b,11,863,-5.241257555532928,-6.83097678254383,-2.9947784692498822,0.3166870937723126,0.36205465626288247,-0.44772557616933933,1.1102713246577223,0.24673772674669178,1.134824132794967,0.9041903074830592,0.4458796632143065,-0.3258659922714529,-0.19921895834180686,0.043013530183545,0.6192876566887011,0.2957249258287844,-0.2838856247846688,0.4875111856268035,0.2229973747863544,-0.2585158693070248,0.0174948605258669,0.6455872991854242,1.6277163011560627,1.6828268419620336,1.597938083714472,1.6568653611423418,1.5962828641660947,1.7435477079676225,1.4493789686531027,2.1281377379755373,2.5099068661836395,4.182822242740643
SSHF|health|b|12,SSHF,health,b,12,916,-4.417379055883104,-6.588628715278614,-2.891343738362556,0.28957906444854836,0.5226423163929212,-0.41128022786911467,0.983612472842203,0.1271215580513732,1.0273249663344675,0.7263839765001856,0.15157131174976532,-0.5768098757444198,-0.2255549905742832,0.01462126493733722,0.5740646648554223,0.25824598143488525,-0.32276597480276703,0.4351862891968007,0.19005295501698855,-0.264312103099187,-0.16847924605538156,0.42920216324588817,1.354567779773264,1.5004794912865147,1.2915987777670714,1.2083750449423902,1.1572062885165486,1.333993494482038,0.98975245886909,1.698303768331698,2.11671545547611,3.986532013036895
SSHF|health|b|13,SSHF,health,b,13,905,-5.725568999090042,-6.106549941234214,-3.0711586780116447,0.34485283937850747,0.5049365169629678,-0.3988229671939006,0.9563862389047533,0.09874598534341762,0.8879138371448423,0.8812383952978662,0.460179449281977,-0.3554157272370059,-0.12010415717094597,0.160779106555431,0.7191599688125967,0.2922013033238863,-0.2521073098669266,0.46124117153332916,0.179570011916165,-0.3459606370916942,-0.15308109875315135,0.5115180778518217,1.4951294463066294,1.58338025200627,1.475269919115575,1.4782991291260528,1.447335598745439,1.5877117796745426,1.2571089546240226,1.9158914359931214,2.330606865247357,4.040301047830086
SSHF|health|b|14,SSHF,health,b,14,906,-4.108440599651216,-6.557298066832367,-2.8680448469985893,0.20570627794155155,0.5429829751452213,-0.4431987016274007,0.8930561087309128,-0.008823277071960749,0.8491232490103204,0.6339029036125012,0.3968782064066038,-0.4721961077247512,-0.2845592708366485,-0.13801152597603986,0.5867576756755769,0.2778965357940266,-0.12426218383082012,0.6028074437112879,0.36379619147651915,-0.17769959457016438,0.03252124799971589,0.6475980409909986,1.6474297678036864,1.701947239454815,1.5247924630040732,1.4650195477897456,1.4574344837734274,1.5956669042306062,1.2463463243890294,1.960856397626469,2.3303199772425565,4.192757628146864
SSHF|health|b|15,SSHF,health,b,15,908,-5.1524680544778025,-6.72049060607814,-3.0941575526517786,0.1660460830622676,0.29071277366920534,-0.4335901527617244,1.0131790461962866,0.1135770482398366,0.9220379038279429,0.8633962463863099,0.4104316287479671,-0.5209168588044424,-0.390879657287199,-0.05711208386489579,0.5022753969354993,0.22539418233814681,-0.15845489822070913,0.46136985097592575,0.15980475045213358,-0.3421569909639097,-0.15211577369981855,0.5018757550825258,1.4692013995873106,1.5358694505771364,1.2686331102895911,1.2451361596243726,1.1350386200018352,1.3240238138759342,0.9733934370528013,1.6624970851051422,1.9452975502943546,3.751926344138909
SSHF|health|b|16,SSHF,health,b,16,911,-6.213739622528268,-6.894061171850985,-3.0770414616022923,0.22412740774668555,0.3441622818280967,-0.5700951187435199,0.9394027837083717,0.15204933045511973,1.0620076697009508,0.8573571658973839,0.4586775806344492,-0.489301701379475,-0.3644357848887617,-0.019324659834790422,0.5578349391166619,0.16852510827870687,-0.30594323575741783,0.21946276360183442,-0.013208713236968832,-0.5401656616948977,-0.27694225392642347,0.40770033332319633,1.3580024518589824,1.4601785162162586,1.2333194176221502,1.1776556959629618,1.136843268543779,1.3891766675104709,1.0568560902468012,1.7046687328090846,1.996654591886501,3.8098560917694364
SSHF|health|b|17,SSHF,health,b,17,886,-3.8562708387048334,-6.42323845156107,-2.9730236490117004,0.29070712430883827,0.5106247818933976,-0.32898720257962866,0.9678211552040914,0.1730970149068241,1.1524789346969897,0.8092283656561083,0.4027529165150332,-0.4513104709274168,-0.3538979107581186,-0.07358796146582126,0.5013405864113939,0.17298370525139645,-0.4113873908910226,0.2801818396585811,-0.07031877232447138,-0.6115644301842995,-0.3738867611026883,0.2821719634956827,1.2793509080699361,1.3810745033158016,1.1360067709263937,1.1686211449811688,1.1625911538032119,1.3508347534262046,1.0321456149262727,1.6842667567776348,2.020837584769476,3.8765317933510857
SSHF|health|b|18,SSHF,health,b,18,862,-5.233840452751704,-6.384886964601807,-2.9941101277734368,0.33302897147863103,0.48387381612927305,-0.4858254601276372,0.9259341834750167,0.0030185580448314326,0.9485237074646935,0.7408068890622312,0.3174963374833155,-0.5372278120928136,-0.2083273685853787,-0.050623903492865184,0.4041662397843575,0.19050303088367931,-0.1734949333751118,0.49106416615562604,0.10022505195298208,-0.39621274844621934,-0.21271553447560387,0.4162866211677164,1.4235101114625097,1.470759788633182,1.212052743542713,1.1370611271896576,1.0902820264542321,1.3218004965367136,1.011800516351735,1.6797804968124532,2.050774207413256,3.9865027012629537
SSHF|health|b|19,SSHF,health,b,19,896,-4.932375396633217,-6.483019161849935,-2.8841132442175073,0.3238611029981329,0.49234268828923944,-0.3194700143962136,0.9925395759840472,0.07657243839125867,0.9499846617727772,0.8390346255422891,0.2929233826654494,-0.5482812190428941,-0.36356542987112006,-0.12378984483769934,0.4943977750565567,0.09183758669313552,-0.2990495598439675,0.44441838882007306,0.11768033249937872,-0.36038423421568333,-0.18906893457888407,0.39989366883720306,1.4203385335464727,1.522724133147279,1.3395822782822964,1.367335075842981,1.332424033734453,1.5070410264155598,1.1944052420213318,1.8298005085470315,2.2111480693292314,4.009770438797509
SSSF|work|a|00,SSSF,work,a,0,899,-9.055931242048551,-4.16570017237143,-2.2638602943611112,-0.3200828668104292,0.9987111501840069,-0.028849046931826383,-0.040813375324445095,0.8389469235868303,0.4328703420214612,2.063872074299998,1.8832624001959715,0.9185322973002465,1.1957792595038508,0.7149745988488183,1.829249156479812,1.3102396644489922,1.115552710505114,2.1528687998142706,1.614628558011671,0.3596179884163671,0.43340692157597194,0.9770080738229621,3.358486245246022,3.8058262113686654,3.3667484388825626,3.318451051919105,3.0686986850847653,3.2380618553227687,3.1391967827470033,3.442410349404772,3.524219112823757,5.078058393328185
SSSF|work|a|01,SSSF,work,a,1,899,-7.714513647550766,-3.005329076415486,-1.987572562312174,-0.2051896966312442,1.2105282573113743,0.24644720761046524,0.023102228047893917,0.8901823010790738,0.44367528564355596,2.1561595034704526,1.9333076805291316,1.0920061475796836,1.3854481062637847,0.8012881036278503,1.914323753508314,1.3986056314500948,1.2240967517627173,2.1576435650991086,1.666084703460461,0.4171130128473961,0.5243494355880872,1.1289160739438713,3.54626015045154,3.9737064073120467,3.479523100013961,3.3441019908591025,3.147075963713355,3.362042599909661,3.362823426711904,3.585208969551453,3.66318378232729,4.903928035276458
SSSF|work|a|02,SSSF,work,a,2,898,-7.739337517568205,-2.650532042081072,-1.8544178473222723,-0.12814509359802212,1.243433594325502,-0.010540959816135509,-0.11602591830733008,0.6003506388389628,0.26564869193684143,1.8735155491218334,1.8071251873666412,0.8338664888117854,1.1700103082760358,0.7690733522074203,1.9728225948858185,1.4812230372341715,1.214348410632583,2.205523031128725,1.8720613208064747,0.6181740947899341,0.5717855846025658,1.1391483137581424,3.33793729408857,3.783795918398564,3.3242823702072224,3.1914589665412754,2.905424302020349,3.1103766550218186,2.9147859189347107,3.257395828262173,3.445338748831299,5.14393687492291
SSSF|work|a|03,SSSF,work,a,3,898,-8.351974994204246,-3.3258316733080124,-2.12915134277722,-0.2029040654594068,1.1806582034738728,0.24226379950206478,0.016358651782711762,1.0120504314075225,0.6718615269993938,2.3232763689544704,2.194754434966576,1.11354915128387,1.4211193033192737,0.8963442353096456,1.9132807432637697,1.4036602678254053,1.2526756161380663,2.298504986177458,1.7363018122088998,0.35786199014196557,0.34678453434478984,0.8518266285017476,3.235574698482204,3.678964100132287,3.0948447508161405,2.9711959479952417,2.6940299980240927,2.8618652597978027,2.7945235671516993,3.09625656285076,3.1644616872657703,4.600997947329102
SSSF|work|a|04,SSSF,work,a,4,898,-8.317055903767823,-3.187131174677394,-1.9313586962416454,-0.10995454994601833,1.2193931398057305,0.0613367975425165,-0.10227637673371834,0.722284508645,0.35834571188895403,1.9379045242401935,1.7789205429008657,0.9550655085965978,1.2756488337033458,0.7735171527553959,1.7338918687246498,1.2452781982372663,1.0127513251679081,2.0403639442739503,1.4427248695623343,0.17651632056261196,0.10887166606735842,0.6559665495671403,2.9883492666176528,3.4287550744196578,2.937679696281873,2.8786539073728323,2.6518399609326995,2.8731027096294746,2.699908316509069,3.0428835134056986,3.259378806117033,4.87084872097652
SSSF|work|a|05,SSSF,work,a,5,891,-8.071653781731772,-4.418667031358745,-2.4667032890690264,-0.41661755471809325,0.939884816124039,0.026587174939672997,-0.14072118782198983,0.6439487279896828,0.23764801539855604,1.8061925423366119,1.7010888069929109,0.9761668704610404,1.1999479998791829,0.7314765198372903,1.9872722753407173,1.45213043585706,1.2107856443919973,2.190222380668988,1.7414044533941055,0.4662530478292893,0.43780242530715885,1.056109972907231,3.503186765065805,3.906019826233599,3.4252512478122483,3.3559859182547775,3.132126872007647,3.289936155888686,3.178681078550447,3.515708366983256,3.8067257421937337,5.177384683813923
SSSF|work|a|06,SSSF,work,a,6,899,-7.884840147133017,-2.8018907938354394,-1.9514647933913816,-0.12333347862444,1.0772141817178753,-0.033807380099506956,-0.09339940670099997,0.7815371546625631,0.5105281042133261,1.9855911145789185,1.7401689505507891,0.9406965177917316,1.2110298778296,0.7058095690974462,1.8386579149992772,1.3540182100084925,1.1247144075373576,2.144115550044536,1.531333419147749,0.15989206222970231,0.04400636121384199,0.6256401185274665,2.9447742003067767,3.2905815956800804,2.7636433008601946,2.7159039216951895,2.4588602285450265,2.6777845250333905,2.485449468095198,2.841893010039216,2.985503632393113,4.657604283254774
SSSF|work|a|07,SSSF,work,a,7,897,-7.730213683868391,-3.069555115029886,-2.2742903962289147,-0.6283718666537149,0.894037707107972,-0.10447838253979291,-0.14689132072511574,0.6584066092772712,0.3351541630364518,1.869505725314568,1.7682428671405177,0.8211809013900799,1.1490722975974195,0.623527583554587,1.7907830530983124,1.2930719782337177,0.9954029098607619,1.9985982680999042,1.539165125447866,0.2256652217847125,0.29934759765820695,0.8668119072683885,3.1828849684249563,3.6197108898517176,3.075606846049151,2.97783239006704,2.756029149526142,2.9815284019388066,2.859376412586778,3.2166805381390087,3.3906200147130403,4.890509501006689
SSSF|work|a|08,SSSF,work,a,8,899,-8.242121837206437,-3.424137175746249,-2.258256518630908,-0.2973912256928627,0.9144708222242856,0.12560667871876446,-0.034346571829751676,0.7867628159113685,0.42671812778334517,2.1061142187923116,1.9916705858699013,1.1277934023707776,1.5131039055586486,0.7063679795771678,1.8926752484050051,1.4539575842229837,1.43449790994685,2.482455558214382,2.0838387033194494,1.0588091889053735,1.3952212054683952,1.8038966294852952,4.3549964558548835,4.805419824695906,4.366765094385783,4.168391950671726,3.8394254422039573,3.993750736155676,3.947049472791927,4.23614633850672,4.376175314243889,5.423058659918366
SSSF|work|a|09,SSSF,work,a,9,899,-8.418454489883503,-3.9053628980880886,-2.403117185954738,-0.2928615710127206,1.211478776598956,0.24940257178333547,-0.09896539872378654,0.705123807099305,0.44333922781889157,1.9176661448769294,1.8545141758719337,0.9863504637573417,1.250772239159588,0.678081603713638,1.8431920517388458,1.3712099765445025,1.0242810687876356,2.110863262345187,1.3988639844882504,0.11034152983159436,0.07973355717797286,0.6896605949666037,2.9597859269474163,3.30866021432354,2.8198203873904304,2.7303485242990364,2.4860156803232125,2.7038289180028623,2.4946138777288014,2.8350995508050665,2.977673444753648,4.604728178177411
SSSF|work|a|10,SSSF,work,a,10,899,-7.238512337906425,-2.2710137681486486,-2.238111874395211,-0.22245870468475593,1.1075708012705137,0.23929934799593022,0.028735979599179427,0.8837040905240986,0.4760995482554752,2.0499408095770635,1.802763289752624,1.0904196716215149,1.430308431696015,0.7210273148938288,1.6935356381452715,1.3762718294121818,1.1282213674160635,2.120486669083545,1.5868931105128197,0.29054787267683685,0.22592689794715604,0.9082956008451619,3.236867606017016,3.693857979701689,3.281978804264377,3.2073834685772367,2.9829736425305136,3.1336208556823055,3.06365249556952,3.416443025833171,3.5196073422476983,5.063107797957589
SSSF|work|a|11,SSSF,work,a,11,899,-8.524800339422066,-3.9588485405938156,-2.046968980936692,-0.06614819280025763,1.0394969221384582,0.0036826558648803687,-0.14001045701037315,0.6872990170903018,0.4454943014664042,2.008656080617017,1.9120866136530477,1.0377912210391278,1.245321773794142,0.6563143386232699,1.829482035014241,1.3286985587435851,1.1217687436066452,2.26405494092825,1.7576217968001306,0.6001148977653205,0.7164722428175306,1.1680092403936149,3.6982528406395474,4.204227583816803,3.7895112216847595,3.6861461884866253,3.435985432687501,3.6803134429297337,3.6469639857102076,3.96404396274313,4.067025978045349,5.1675682901934055
SSSF|work|a|12,SSSF,work,a,12,899,-7.575805587169168,-3.022549040274993,-1.9730231931936875,-0.061907099804233756,1.2934528358318733,0.2606399725406413,0.005985212340110822,0.9435739945310132,0.6737291632362121,2.339208398660801,2.2321479333490566,1.2413330602443284,1.4985227620802841,0.9537951615627007,1.999425333083247,1.4741618395226186,1.274895224555034,2.3109362346771936,1.8396582449235837,0.49970562950329617,0.4480833304329944,1.0091053635405123,3.323061794579933,3.773019507716462,3.336233309825735,3.1920249528330045,2.9112649146143874,3.1127858440027993,3.0047135572105765,3.3080862299731852,3.43470833486275,4.972173723650539
SSSF|work|a|13,SSSF,work,a,13,899,-8.520881195217076,-2.9322998214653877,-2.0784863208714657,-0.1667238665580582,1.2810208484077097,0.3614349469445346,0.06545210495924889,0.9185501890036342,0.5545796224236696,2.1810533658028572,2.0724314593100015,0.9871921566138419,1.2585288096484268,0.7567718783142828,1.9113406875086387,1.395397841390533,1.1227099331904882,2.1059647749309316,1.5620461980151423,0.37684266142287687,0.34461511155201663,0.8851443289375416,3.1269003094070023,3.510550651530999,2.997183541676069,2.892669370463411,2.5965189472979464,2.850707915984465,2.6913869599074434,3.0378807205457226,3.264112632900352,4.847579113592362
SSSF|work|a|14,SSSF,work,a,14,899,-7.299317923995484,-3.0581473747557784,-2.2238317090188158,-0.21771138874509455,1.151980292836968,0.1537984770062314,-0.029062856709458986,0.7924574666916561,0.4504864749817246,2.0900599816563523,1.9082012982297132,1.0543289398712508,1.3512159521576608,0.6038667439994325,1.7286531422660867,1.205390235653771,1.0757891611383064,2.210335946129854,1.5750526670129146,0.28359246021283746,0.23729014256952946,0.8827918049347478,3.1862759437320087,3.5928801398644996,3.108685014122665,3.032608220370393,2.788791526422977,3.0088306539339986,2.907654233808104,3.269091005241475,3.3525347386283255,4.871505842968596
SSSF|work|a|15,SSSF,work,a,15,899,-8.425159225111337,-3.946277666304225,-2.144345526171928,-0.33826854975919135,0.9692230413841565,0.05867663479138896,-0.12053507027654733,0.7535226422888609,0.42039616778252664,2.119824007689326,1.9827292520515492,0.9790984464993272,1.2885253408882689,0.5866654273154492,1.8316071636456905,1.307584167350238,1.1425677689185407,2.22038995093417,1.6170352581778002,0.353427970018316,0.33268689024110015,0.9190921584635966,3.3088411551994077,3.802460776819044,3.3777342954330294,3.2715116130397073,3.0152033611558595,3.2724037054316386,3.2588346200380927,3.541188266998032,3.6568532133683367,5.119018993922768
SSSF|work|a|16,SSSF,work,a,16,899,-6.204237445668929,-3.1790116580873726,-2.12247758125251,-0.18695745899702032,1.0332613655352374,0.07682492893104237,-0.14194682713320347,0.7302184357078665,0.3190168965759963,2.0451495485310973,1.8525796996934887,1.0032156435641422,1.2156887242679533,0.5084640426999376,1.7035822690065312,1.2405679653720398,1.1382333517343861,2.1510457902792255,1.573316747845306,0.33350838449430803,0.346997086819948,0.9729445748352493,3.23045128212714,3.6677984773735526,3.170990283786513,3.059549140465289,2.8206556438368438,3.0011332325465205,2.9311460345362597,3.239058297895821,3.3420491079818055,4.940340299827846
SSSF|work|a|17,SSSF,work,a,17,892,-7.591755452782567,-3.2894968428894646,-2.078189309839711,-0.11366947313543613,1.0488857977997672,0.1255192364386114,-0.041742726379565,0.7498724171536245,0.4143286317920448,2.0341887922745543,1.9253035438799782,1.0206984872297953,1.2429325122364636,0.7002346782606768,1.9880309278154011,1.362854414864824,1.2552749546783897,2.33557879364793,1.9665440725436953,0.7112636727089618,0.6775353005131777,1.2945002719894876,3.6885051322486837,4.106371349788346,3.596690895617563,3.5026739669594575,3.2824900934149857,3.4969296077369587,3.471326684973461,3.806665509661618,4.0530629599854535,5.042702137386265
SSSF|work|a|18,SSSF,work,a,18,898,-7.691849247399376,-3.837612031708473,-2.2598218674527835,-0.26979850413815554,1.185225397944884,0.26910264617937146,0.08729499128008797,0.939207301714445,0.5751253968783675,2.120092817358656,2.0102397490457267,1.0859243946616095,1.4183187846353524,0.7993856712718013,1.966471295994714,1.5247876381398242,1.2697907753300477,2.3688609090244928,1.847081449121128,0.6673050847224047,0.7423866657004827,1.2200858402724122,3.6795504690145786,4.222948770401774,3.843065734106184,3.699686431623946,3.454487498746662,3.6649803001689687,3.6167761993270116,3.890071050561127,4.10569217230354,5.281688636906939
SSSF|work|a|19,SSSF,work,a,19,899,-8.016523997116373,-3.203498826494924,-1.9361630679607813,-0.24747640176692615,0.9642036905873417,0.0017719179005737384,-0.11921067019956086,0.7591108271528816,0.38125335033653385,1.9832057699567431,1.885434674553986,1.0917710436236936,1.3903612621059807,0.7101619009137601,1.8647617834701955,1.3830979781518336,1.1705274279062619,2.2798280039525003,1.7567481622113224,0.45177296201541206,0.592249032692378,1.1903426553391991,3.699270510332928,4.134871322094746,3.683888089779595,3.6048261258011056,3.340870541381126,3.5883494049577704,3.544115794080865,3.7899484633182694,3.8803455145466486,5.066580363357481
NNNF|work|a|00,NNNF,work,a,0,489,-10.03894375192476,-6.306945622300756,-2.433683324532739,-0.6284312856962574,1.431599617789382,0.38905004102141505,0.039335262347875904,1.095378295878712,0.42979774840943685,2.37455311352228,1.6995215669238113,1.1543750561742367,1.2287104978433037,0.5098792903447431,1.5125729580355698,1.0193180404157727,0.9676349852081251,1.7409592833601921,0.6925454605541519,-0.3067802855009171,-0.10783080713131739,0.4904798009237561,2.9246617223585045,3.5325927602690017,3.156763178804357,3.116120916043435,2.9335256941528676,3.2871298720253637,3.1976675861134427,3.3565699291961346,3.385661856011681,4.385124223505234
